"Type","X","Y"
"symmetry",-0.247719631877671,-0.015202516087365333
"symmetry",2.1618192055992766,-0.000476962589557043
"symmetry",2.2398647821105393,1.8379544448887675e-9
"symmetry",-1.1631806628997765e-11,-0.01493297493599152
"symmetry",1.0926116306862492,-0.007648547742143552
"symmetry",-0.24643594588196494,-0.01657596010583901
"symmetry",2.1621823185947737,-0.0005177342070843728
"symmetry",2.2398390286176575,2.0446468546042595e-9
"symmetry",-1.3646195284877649e-11,-0.01617732210765272
"symmetry",1.0937615202251711,-0.008277488321388384
"symmetry",-0.2451507377402048,-0.01794795496023016
"symmetry",2.1625430154274583,-0.0005580759909110632
"symmetry",2.239811033838696,2.2474872969635573e-9
"symmetry",-1.5821011167815868e-11,-0.017421653101996656
"symmetry",1.0949099199439924,-0.008905130637793236
"symmetry",-0.24386401754158016,-0.019318497167073033
"symmetry",2.1629012818400812,-0.0005979884159955894
"symmetry",2.239780798229519,2.447391393711751e-9
"symmetry",-1.8156920411627198e-11,-0.018665966674693252
"symmetry",1.0960568271542308,-0.009531474684414072
"symmetry",-0.24257579536917273,-0.020687583259469976
"symmetry",2.1632571036174975,-0.0006374719870117646
"symmetry",2.239748322096649,2.644962412284846e-9
"symmetry",-2.0653034837891937e-11,-0.019910261581428196
"symmetry",1.0972022391662357,-0.010156520455207735
"symmetry",-0.24128608129975626,-0.022055209787057675
"symmetry",2.163610466587545,-0.000676527238234928
"symmetry",2.239713605663254,2.840656734143243e-9
"symmetry",-2.3310131602727324e-11,-0.021154536577907508
"symmetry",1.09834615328917,-0.01078026794504481
"symmetry",-0.23999488540364766,-0.02342137331597944
"symmetry",2.1639613566219005,-0.0007151547334258122
"symmetry",2.2396766490991684,3.0348296688187393e-9
"symmetry",-2.612832172843582e-11,-0.022398790419856582
"symmetry",1.099488566831028,-0.011402717149719462
"symmetry",-0.23870221774453249,-0.024786070428850802
"symmetry",2.1643097596369443,-0.0007533550657116694
"symmetry",2.2396374525274783,3.2276468303615857e-9
"symmetry",-2.9106939081202654e-11,-0.023643021863022466
"symmetry",1.1006294770986533,-0.012023868065960782
"symmetry",-0.23740808837932015,-0.02614929772472859
"symmetry",2.1646556615947636,-0.0007911288574633316
"symmetry",2.2395960160656294,3.4193821246697453e-9
"symmetry",-3.224631672793521e-11,-0.024887229663173013
"symmetry",1.1017688813977295,-0.012643720691442827
"symmetry",-0.23611250735796196,-0.02751105181907572
"symmetry",2.164999048503951,-0.0008284767601714274
"symmetry",2.239552339801606,3.6101310552094645e-9
"symmetry",-3.554689875784334e-11,-0.026131412576101343
"symmetry",1.102906777032808,-0.01326227502479697
"symmetry",-0.23481548472332525,-0.02887132934373214
"symmetry",2.1653399064207024,-0.0008653994543169202
"symmetry",2.2395064238254276,3.800090200845041e-9
"symmetry",-3.900779699250734e-11,-0.027375569357624904
"symmetry",1.1040431613073012,-0.013879531065621765
"symmetry",-0.23351306305231312,-0.030230078447892227
"symmetry",2.1656782214496553,-0.000901897649241229
"symmetry",2.239458268207296,3.989289516781458e-9
"symmetry",-4.262978858804445e-11,-0.028619698763587845
"symmetry",1.1051780315235034,-0.014495488814494244
"symmetry",-0.2322031230021373,-0.03158726196683726
"symmetry",2.1660139797448834,-0.000937972083011919
"symmetry",2.239407873017806,4.177789364456785e-9
"symmetry",-4.641254047754728e-11,-0.02986379954986003
"symmetry",1.1063113849825836,-0.015110148272979813
"symmetry",-0.23089191820921384,-0.032942949678225246
"symmetry",2.166339208627723,-0.0009737296611070159
"symmetry",2.239355238331898,4.3657280152098465e-9
"symmetry",-5.03561636833183e-11,-0.031107870472341585
"symmetry",1.1074432189846106,-0.015723509443644406
"symmetry",-0.22957945907055832,-0.03429713852837567
"symmetry",2.1666610166732703,-0.0010090855096897972
"symmetry",2.239300364210993,4.55307942737182e-9
"symmetry",-5.4460658205357504e-11,-0.03235191028696199
"symmetry",1.1085735308285525,-0.016335572330064375
"symmetry",-0.22826575596648258,-0.03564982548051847
"symmetry",2.166980284553358,-0.0010440289265187808
"symmetry",2.2392432507275544,4.73996420585765e-9
"symmetry",-5.872602404366489e-11,-0.03359591774968232
"symmetry",1.109702317812285,-0.016946336936837607
"symmetry",-0.2269508192605597,-0.03700100751473899
"symmetry",2.1672969994459246,-0.0010785606552881702
"symmetry",2.2391838979451064,4.926374440328285e-9
"symmetry",-6.315203915363554e-11,-0.0348398916164944
"symmetry",1.1108295772326078,-0.017555803269593127
"symmetry",-0.22563465929943938,-0.038350681627917195
"symmetry",2.1676111485845917,-0.0011126814658948547
"symmetry",2.239122305929153,5.1123123304130935e-9
"symmetry",-6.773925864678176e-11,-0.03608383064342528
"symmetry",1.1119553063852379,-0.01816397133500359
"symmetry",-0.22431728641282134,-0.03969884483367485
"symmetry",2.1679227192595363,-0.0011463921542834363
"symmetry",2.2390584747515474,5.297860053432579e-9
"symmetry",-7.248701638928878e-11,-0.03732773358653632
"symmetry",1.1130795025648357,-0.018770841140794574
"symmetry",-0.22299871091332213,-0.04104549416231506
"symmetry",2.1682316988184045,-0.0011796935422877797
"symmetry",2.2389924044797906,5.483012648077601e-9
"symmetry",-7.739586749266891e-11,-0.03857159920192549
"symmetry",1.1142021630650043,-0.019376412695755844
"symmetry",-0.2216789430963696,-0.04239062666076549
"symmetry",2.1685380746671736,-0.0012125864774706133
"symmetry",2.238924095184905,5.6677954551886955e-9
"symmetry",-8.246525684540984e-11,-0.03981542624572644
"symmetry",1.1153232851782926,-0.01998068600975097
"symmetry",-0.2203579932401697,-0.04373423939251918
"symmetry",2.1688418342711064,-0.0012450718329589314
"symmetry",2.2388535469381563,5.852209300494238e-9
"symmetry",-8.76959616036288e-11,-0.04105921347411306
"symmetry",1.116447859382724,-0.02058356951873254
"symmetry",-0.21903587160554217,-0.0450763294375789
"symmetry",2.1691429651557286,-0.0012771505072759898
"symmetry",2.2387807598131224,6.036262954756122e-9
"symmetry",-9.308764870041841e-11,-0.042302959643298485
"symmetry",1.1175729189362202,-0.021185110912286177
"symmetry",-0.21771258843589625,-0.04641689389239782
"symmetry",2.1694414549077594,-0.0013088234241712127
"symmetry",2.2387057338852214,6.219964369946762e-9
"symmetry",-9.863976302426636e-11,-0.04354666350953748
"symmetry",1.1186964049170656,-0.021785346815262084
"symmetry",-0.21638815395710254,-0.047755929869821793
"symmetry",2.1697372911760726,-0.001340091532446512
"symmetry",2.238628469233058,6.403345770289448e-9
"symmetry",-1.0435352582049973e-10,-0.044790323829125456
"symmetry",1.1198183146593885,-0.022384277285339156
"symmetry",-0.21506257837744847,-0.049093434499029344
"symmetry",2.1700304616726616,-0.0013709558057796029
"symmetry",2.238548965933787,6.586373543782109e-9
"symmetry",-1.1022804891069882e-10,-0.046033939358403
"symmetry",1.1209386454962431,-0.022981902381199078
"symmetry",-0.21373587188751753,-0.050429404925476276
"symmetry",2.170320954173669,-0.001401417242543057
"symmetry",2.2384672240696704,6.769072857792935e-9
"symmetry",-1.162631102502587e-10,-0.047277508853754965
"symmetry",1.1220573947596404,-0.023578222162535606
"symmetry",-0.2124080446601484,-0.05176383831083552
"symmetry",2.170608756520383,-0.0014314768656208815
"symmetry",2.238383243723322,6.951435080337909e-9
"symmetry",-1.224595980175991e-10,-0.04852103107161278
"symmetry",1.123174559780539,-0.024173236690066283
"symmetry",-0.21107910685033926,-0.053096731832939476
"symmetry",2.1708938566202165,-0.0014611357222220067
"symmetry",2.2382970249799277,7.13346084979527e-9
"symmetry",-1.288168460789052e-10,-0.049764504768453496
"symmetry",1.1242901378888668,-0.0247669460255419
"symmetry",-0.20974906859518683,-0.05442808268571937
"symmetry",2.1711762424478103,-0.0014903948836884617
"symmetry",2.2382085679286146,7.3151912721725054e-9
"symmetry",-1.3533540954568934e-10,-0.05100792870080435
"symmetry",1.1254041264135162,-0.02535935023175926
"symmetry",-0.20841794001380387,-0.05575788807915001
"symmetry",2.1714559020458992,-0.0015192554453052343
"symmetry",2.2381178726554234,7.496552600905204e-9
"symmetry",-1.4201484432874167e-10,-0.05225130162524178
"symmetry",1.1265165226823637,-0.025950449372570447
"symmetry",-0.20708573120724805,-0.05708614523918869
"symmetry",2.1717328235266615,-0.001547718526096059
"symmetry",2.238024939254195,7.677595559307804e-9
"symmetry",-1.4885503940575973e-10,-0.053494622298393774
"symmetry",1.1276273240222734,-0.026540243512894343
"symmetry",-0.20575245225848182,-0.05841285140771833
"symmetry",2.172006995072407,-0.001575785268630961
"symmetry",2.237929767817199,7.858286799056202e-9
"symmetry",-1.5585677193286074e-10,-0.05473788947693895
"symmetry",1.128736527759109,-0.02712873271872608
"symmetry",-0.20441811323228276,-0.05973800384248583
"symmetry",2.1722784049369572,-0.0016034568388145765
"symmetry",2.2378323584415956,8.038656365561003e-9
"symmetry",-1.630194867985324e-10,-0.05598110191761105
"symmetry",1.129844131217731,-0.02771591705714964
"symmetry",-0.20308272417518003,-0.06106159981704686
"symmetry",2.1725470414465224,-0.0016307344256827894
"symmetry",2.237732711223246,8.21865030198321e-9
"symmetry",-1.7034285093586732e-10,-0.05722425837719798
"symmetry",1.1309501317220287,-0.02830179659634681
"symmetry",-0.201746295115395,-0.06238363662070473
"symmetry",2.1728128930009514,-0.0016576192411870139
"symmetry",2.237630826264899,8.398330059167236e-9
"symmetry",-1.778277525232852e-10,-0.058467357612544256
"symmetry",1.132054526594906,-0.028886371405608992
"symmetry",-0.20040883606280946,-0.06370411155845355
"symmetry",2.173074833268032,-0.0016841416502754586
"symmetry",2.237526703666545,8.577633422990338e-9
"symmetry",-1.8547385849387865e-10,-0.05971039838054988
"symmetry",1.1331573131582928,-0.029469641555346454
"symmetry",-0.19907035700887488,-0.0650230219509161
"symmetry",2.1733282743049167,-0.0017104269059233929
"symmetry",2.237420343532638,8.756553454558613e-9
"symmetry",-1.9328094680304275e-10,-0.060953379438175026
"symmetry",1.1342584887331664,-0.03005160711710045
"symmetry",-0.19773086792658778,-0.06634036513428948
"symmetry",2.1735789659419353,-0.0017363288371610164
"symmetry",2.237311745971053,8.935116063701898e-9
"symmetry",-2.0124923949538243e-10,-0.06219629954243901
"symmetry",1.135358050639549,-0.030632268163552717
"symmetry",-0.19639037877038001,-0.06765613846028239
"symmetry",2.173826897547692,-0.0017618486112975645
"symmetry",2.237200911089119,9.11327327490774e-9
"symmetry",-2.0937873657089767e-10,-0.06343915745042264
"symmetry",1.1364559961965277,-0.031211624768536388
"symmetry",-0.19504889947616355,-0.06897033929606015
"symmetry",2.174072058566714,-0.0017869874160650195
"symmetry",2.237087838999344,9.29105763158855e-9
"symmetry",-2.176691049626811e-10,-0.06468195191926726
"symmetry",1.1375523227222413,-0.0317896770070459
"symmetry",-0.19370643996120562,-0.07028296502418148
"symmetry",2.174314438520232,-0.001811746459401839
"symmetry",2.236972529813907,9.46843120575025e-9
"symmetry",-2.2612112182684996e-10,-0.06592468170617939
"symmetry",1.138647027533915,-0.0323664249552484
"symmetry",-0.1923630101240813,-0.07159401304254333
"symmetry",2.1745540270072468,-0.0018361269692259985
"symmetry",2.236854983648881,9.645402920810398e-9
"symmetry",-2.347342320518919e-10,-0.0671673455684296
"symmetry",1.1397401079478433,-0.032941868690493814
"symmetry",-0.1910186198446684,-0.07290348076432086
"symmetry",2.1747908137054077,-0.0018601301932101855
"symmetry",2.2367352006215175,9.821951585387012e-9
"symmetry",-2.4350854666010946e-10,-0.06840994226335492
"symmetry",1.1408315612794269,-0.03351600829132499
"symmetry",-0.18967327898411024,-0.07421136561791025
"symmetry",2.1750247883720384,-0.0018837573985496653
"symmetry",2.236613180851645,9.998065833571879e-9
"symmetry",-2.5244439871840996e-10,-0.06965247054835795
"symmetry",1.1419213848431513,-0.034088843837487864
"symmetry",-0.18832699738469694,-0.07551766504686526
"symmetry",2.17525594084505,-0.0019070098717304113
"symmetry",2.236488924461117,1.0173727707507574e-8
"symmetry",-2.615412331152811e-10,-0.07089492918091135
"symmetry",1.1430132264518713,-0.03466025968544299
"symmetry",-0.18697978486993638,-0.07682237650984572
"symmetry",2.175484261043968,-0.0019298889182908507
"symmetry",2.236362431573955,1.0348916779090445e-8
"symmetry",-2.7079949393993274e-10,-0.07213731691855682
"symmetry",1.1441066094088623,-0.03523026510383598
"symmetry",-0.18563165124440706,-0.07812549748055302
"symmetry",2.175709738970934,-0.001952395862580808
"symmetry",2.2362337023178425,1.0523658014460757e-8
"symmetry",-2.802194032369698e-10,-0.07337963251890761
"symmetry",1.1451983274773339,-0.03579895999028364
"symmetry",-0.18428260629381776,-0.07942702544767605
"symmetry",2.1759323647115782,-0.0019745320475218764
"symmetry",2.23610273682038,1.0697902952383487e-8
"symmetry",-2.8980040589488e-10,-0.07462187473964735
"symmetry",1.1462883780144137,-0.03636634447181382
"symmetry",-0.18293265978488338,-0.08072695791482734
"symmetry",2.176152128436148,-0.0019962988343561194
"symmetry",2.2359695352129947,1.0871653716160168e-8
"symmetry",-2.9954283498057066e-10,-0.07586404233853475
"symmetry",1.1473767583763168,-0.03693241867658924
"symmetry",-0.18158182146538238,-0.0820252924004913
"symmetry",2.17636902040037,-0.0020176976024004617
"symmetry",2.235834097628413,1.1044881551014463e-8
"symmetry",-3.0944669049404183e-10,-0.0771061340734026
"symmetry",1.148463465918352,-0.03749718273391718
"symmetry",-0.1802299155727053,-0.08332202004061544
"symmetry",2.1765830309466287,-0.0020387297487871048
"symmetry",2.2356964242025636,1.1217590120682353e-8
"symmetry",-3.195117503906886e-10,-0.07834814870216007
"symmetry",1.1495484979949322,-0.03806063677426047
"symmetry",-0.1788572715231017,-0.08461644834986679
"symmetry",2.1767941505047164,-0.0020593966882153647
"symmetry",2.2355565150722736,1.1389737236688902e-8
"symmetry",-3.297383477374183e-10,-0.07959008498279185
"symmetry",1.1506318519595777,-0.038622780929247424
"symmetry",-0.17748389864616465,-0.08590925371818782
"symmetry",2.1770023695931147,-0.0020796998526822347
"symmetry",2.2354143703780758,1.1561331100806704e-8
"symmetry",-3.401265935565334e-10,-0.08083194167336256
"symmetry",1.1517135251649284,-0.039183615331683644
"symmetry",-0.17610980697155731,-0.08720043395562464
"symmetry",2.17720767881976,-0.002099640691227103
"symmetry",2.235269990261647,1.1732341931303125e-8
"symmetry",-3.5067626580342903e-10,-0.08207371753201588
"symmetry",1.1527935149627568,-0.03974314011556146
"symmetry",-0.17473500650142038,-0.08848998688725912
"symmetry",2.177410068883208,-0.002119220669659791
"symmetry",2.235123374867313,1.1902754046277941e-8
"symmetry",-3.6138736447810516e-10,-0.0833154113169769
"symmetry",1.1538718187039656,-0.040301355416071494
"symmetry",-0.17335950721044657,-0.08977791035313412
"symmetry",2.1776095305735894,-0.0021384412702924044
"symmetry",2.2349745243412396,1.2072536845209036e-8
"symmetry",-3.722604446920741e-10,-0.08455702178655111
"symmetry",1.1549484337386093,-0.04085826136961142
"symmetry",-0.17198331904586417,-0.09106420220817203
"symmetry",2.177806054773643,-0.00215730399166493
"symmetry",2.2348234388326755,1.2241690924841286e-8
"symmetry",-3.8329461826691613e-10,-0.08579854769912895
"symmetry",1.1560233574158896,-0.04141385811379873
"symmetry",-0.1706064519275654,-0.09234886032210499
"symmetry",2.177999632459707,-0.002175810348269483
"symmetry",2.2346701184919495,1.2410173277910275e-8
"symmetry",-3.944906623587485e-10,-0.08703998781318492
"symmetry",1.157096587084176,-0.04196814578747948
"symmetry",-0.16922891574802768,-0.09363188257939148
"symmetry",2.1781902547028005,-0.002193961870267519
"symmetry",2.2345145634728976,1.2577988872664037e-8
"symmetry",-4.058482439006639e-10,-0.08828134088727979
"symmetry",1.1581681200910054,-0.04252112453073975
"symmetry",-0.16785072037242166,-0.09491326687914384
"symmetry",2.1783779126695086,-0.002211760103211502
"symmetry",2.2343567739303163,1.2745093425081677e-8
"symmetry",-4.173675849372671e-10,-0.08952260568005979
"symmetry",1.1592379537830917,-0.0430727944849149
"symmetry",-0.16647187563863997,-0.09619301113504947
"symmetry",2.1785625976231278,-0.002229206607752887
"symmetry",2.234196750021978,1.2911470753662613e-8
"symmetry",-4.2904857444625577e-10,-0.0907637809502611
"symmetry",1.160306085506344,-0.043623155792601204
"symmetry",-0.16509239135732967,-0.09747111327529838
"symmetry",2.1787443009247127,-0.0022463029593509376
"symmetry",2.2340344919079036,1.3077104954462015e-8
"symmetry",-4.408911014053274e-10,-0.09200486545670872
"symmetry",1.1613725126058636,-0.04417220859766542
"symmetry",-0.16371227731193005,-0.09874757124250498
"symmetry",2.178923014033887,-0.00226305074798705
"symmetry",2.2338699997495466,1.3241947482978134e-8
"symmetry",-4.528953878590869e-10,-0.09324585795831919
"symmetry",1.1624372324259586,-0.044719953045255806
"symmetry",-0.1623315432587208,-0.10002238299363464
"symmetry",2.1790987285101577,-0.002279451577856473
"symmetry",2.2337032737120857,1.3406009885530423e-8
"symmetry",-4.6506121176292936e-10,-0.09448675721409919
"symmetry",1.1635002423101448,-0.04526638928181116
"symmetry",-0.16095019892686746,-0.10129554649992613
"symmetry",2.1792714360136523,-0.0022955070670786504
"symmetry",2.2335343139611785,1.3569231266385984e-8
"symmetry",-4.773894612952745e-10,-0.09572756198315047
"symmetry",1.1645615396011655,-0.04581151745507281
"symmetry",-0.1595682540184763,-0.10256705974682141
"symmetry",2.179441128306356,-0.0023112188473854434
"symmetry",2.2333631206658437,1.3731596415489378e-8
"symmetry",-4.898791372554001e-10,-0.0969682710246686
"symmetry",1.1656211216409988,-0.046355337714093475
"symmetry",-0.15818571820863137,-0.10383692073388837
"symmetry",2.179607797253005,-0.0023265885638187045
"symmetry",2.233189693997312,1.3893089456651353e-8
"symmetry",-5.025306837325161e-10,-0.09820888309794545
"symmetry",1.1666789857708544,-0.04689785020924857
"symmetry",-0.15680260114539513,-0.10510512747474601
"symmetry",2.179771434822147,-0.002341617874418167
"symmetry",2.233014034128366,1.4053664704194446e-8
"symmetry",-5.153441007266224e-10,-0.09944939696236829
"symmetry",1.1677351293311922,-0.04743905509224519
"symmetry",-0.15541891244998307,-0.10637167799699423
"symmetry",2.1799320330871153,-0.0023563084499101106
"symmetry",2.2328361412346744,1.4213303839438751e-8
"symmetry",-5.283197213046265e-10,-0.10068981137742418
"symmetry",1.1687895496617302,-0.04797895251613368
"symmetry",-0.15403466171666702,-0.10763657034213725
"symmetry",2.180085881562555,-0.002370828958648624
"symmetry",2.232656015493414,1.4371956152947618e-8
"symmetry",-5.41456768310411e-10,-0.10193012510269905
"symmetry",1.169843858226351,-0.04851746893770535
"symmetry",-0.152649858512945,-0.10889980256551379
"symmetry",2.1802364100004237,-0.002385030360455287
"symmetry",2.232473657084839,1.4529607683666512e-8
"symmetry",-5.547560189000933e-10,-0.10317033689788009
"symmetry",1.1709014226577028,-0.049054446038250335
"symmetry",-0.15126451237950833,-0.11016137273622167
"symmetry",2.1803839567739853,-0.0023988988180068394
"symmetry",2.2322890661910133,1.4686225319193724e-8
"symmetry",-5.682174730736733e-10,-0.10441044552275483
"symmetry",1.1719572288742177,-0.04959011002673408
"symmetry",-0.14987863283035585,-0.11142127893704602
"symmetry",2.1805285147592137,-0.002412435897642201
"symmetry",2.232102242995887,1.4841759043981995e-8
"symmetry",-5.818406867419412e-10,-0.10565044973721557
"symmetry",1.1730112742593468,-0.05012446110292762
"symmetry",-0.14849222935282125,-0.11267951926438943
"symmetry",2.1806700769337573,-0.0024256431762928743
"symmetry",2.2319131876862466,1.499618590417029e-8
"symmetry",-5.956257709271995e-10,-0.10689034830125843
"symmetry",1.1740635561957733,-0.05065749946787916
"symmetry",-0.14710531140760674,-0.11393609182819693
"symmetry",2.1808086363776518,-0.002438522241185126
"symmetry",2.231721900450665,1.514946171288223e-8
"symmetry",-6.095732807409604e-10,-0.10813013997498584
"symmetry",1.1751140720654343,-0.05118922532392446
"symmetry",-0.14571788842891453,-0.11519099475188951
"symmetry",2.1809441862742167,-0.0024510746895314295
"symmetry",2.231528381480004,1.530154380979809e-8
"symmetry",-6.236827720940141e-10,-0.10936982351860539
"symmetry",1.1761628192495295,-0.05171963887469613
"symmetry",-0.14432996982441193,-0.11644422617228621
"symmetry",2.1810767199109415,-0.0024633021282186307
"symmetry",2.231332630967662,1.5452403523408265e-8
"symmetry",-6.37954578053268e-10,-0.1106093976924345
"symmetry",1.1772097951285247,-0.05224874032513596
"symmetry",-0.14294156497536137,-0.11769578423954055
"symmetry",2.181206230680261,-0.0024752061734994446
"symmetry",2.23113464910879,1.5601988145874657e-8
"symmetry",-6.523884765741172e-10,-0.11184886125689927
"symmetry",1.1782549970821687,-0.05277652988150368
"symmetry",-0.1415526832366507,-0.11894566711706633
"symmetry",2.1813327120803834,-0.002486788450677846
"symmetry",2.2309344361010295,1.5750256793234385e-8
"symmetry",-6.669846897011666e-10,-0.1130882129725372
"symmetry",1.1792984224894973,-0.05330300775138838
"symmetry",-0.14016333393684255,-0.12019387298146847
"symmetry",2.1814561577162137,-0.0024980505937877984
"symmetry",2.2307319921445488,1.5897182542579102e-8
"symmetry",-6.817431064121138e-10,-0.11432745159999581
"symmetry",1.1803400687288275,-0.05382817414371825
"symmetry",-0.13877352637825746,-0.12144040002247194
"symmetry",2.1815765612999938,-0.002508994245282503
"symmetry",2.23052731744082,1.6042690925699432e-8
"symmetry",-6.966636156846562e-10,-0.11556657590003738
"symmetry",1.1813799331778037,-0.05435202926877068
"symmetry",-0.13738326983705285,-0.12268524644285689
"symmetry",2.1816939166523492,-0.0025196210557009435
"symmetry",2.230320412194448,1.618675216086274e-8
"symmetry",-7.117466616080037e-10,-0.11680558463353802
"symmetry",1.1824180132133597,-0.05487457333818391
"symmetry",-0.13599257356323335,-0.12392841045838471
"symmetry",2.1818082177029154,-0.0025299326833527203
"symmetry",2.2301112766119315,1.632931845296781e-8
"symmetry",-7.26991911115249e-10,-0.11804447656148989
"symmetry",1.1834543062117664,-0.05539580656496583
"symmetry",-0.13460144678074804,-0.12516989029773234
"symmetry",2.181919458491228,-0.002539930793986761
"symmetry",2.2298999109019544,1.6470338926044548e-8
"symmetry",-7.423994752286944e-10,-0.1192832504450004
"symmetry",1.1844888095486135,-0.05591572916350451
"symmetry",-0.13320989868758615,-0.12640968420242327
"symmetry",2.1820276331675124,-0.0025496170604625834
"symmetry",2.229686315275148,1.6609746300577655e-8
"symmetry",-7.579696870152475e-10,-0.1205219050452966
"symmetry",1.1855215205988414,-0.05643434134957889
"symmetry",-0.1318179384557866,-0.12764779042676022
"symmetry",2.18213273599354,-0.0025589931624150353
"symmetry",2.229470489944985,1.674750488289689e-8
"symmetry",-7.737023244303032e-10,-0.12176043912372428
"symmetry",1.1865524367367253,-0.056951643340369146
"symmetry",-0.13042557523151233,-0.12888420723775565
"symmetry",2.1822347613432607,-0.002568060785928361
"symmetry",2.2292524351264436,1.6883539094569855e-8
"symmetry",-7.895973874738615e-10,-0.12299885144175023
"symmetry",1.187581555335905,-0.05746763535446629
"symmetry",-0.1290328181351582,-0.13011893291506793
"symmetry",2.1823337037038133,-0.0025768216231873697
"symmetry",2.229032151037644,1.7017821735132443e-8
"symmetry",-8.056548761459226e-10,-0.12423714076096148
"symmetry",1.1886088737693807,-0.05798231761188212
"symmetry",-0.12763967626141504,-0.13135196575093208
"symmetry",2.1824295576760657,-0.0025852773721511957
"symmetry",2.2288096378977365,1.7150258935227924e-8
"symmetry",-8.218749014687887e-10,-0.12547530584306965
"symmetry",1.1896343894095258,-0.05849569033406046
"symmetry",-0.12624615867928057,-0.1325833040500935
"symmetry",2.1825223179755926,-0.0025934297362007197
"symmetry",2.2285848959291856,1.7280815389764115e-8
"symmetry",-8.382580185539723e-10,-0.12671334544991
"symmetry",1.1906580996280964,-0.05900775374388639
"symmetry",-0.12485227443218028,-0.13381294612974237
"symmetry",2.182611979433289,-0.0026012804238031706
"symmetry",2.2283579253558723,1.7409409497348705e-8
"symmetry",-8.548031171784487e-10,-0.1279512583434439
"symmetry",1.1916800017962403,-0.05951850806569686
"symmetry",-0.12345803253803078,-0.13504089031944883
"symmetry",2.1826985369962135,-0.0026088311481616
"symmetry",2.2281287264043255,1.7535981694516423e-8
"symmetry",-8.71511418587545e-10,-0.12918904328575775
"symmetry",1.1927000932844993,-0.060027953525289945
"symmetry",-0.12206344198930252,-0.13626713496109458
"symmetry",2.18278198572831,-0.0026160836268682985
"symmetry",2.2278972993030903,1.7660459122881278e-8
"symmetry",-8.88381923580539e-10,-0.13042669903906745
"symmetry",1.1937183714628294,-0.0605360903499359
"symmetry",-0.12066851175310267,-0.13749167840881207
"symmetry",2.182862320811157,-0.002623039581553799
"symmetry",2.227663644283139,1.778277924913141e-8
"symmetry",-9.054157423804554e-10,-0.1316642243657178
"symmetry",1.1947348337006023,-0.061042918768386606
"symmetry",-0.11927325077122908,-0.13871451902891657
"symmetry",2.1829395375446694,-0.002629700737537294
"symmetry",2.2274277615774634,1.79028659397229e-8
"symmetry",-9.22611875786572e-10,-0.1329016180281843
"symmetry",1.1957494773666075,-0.06154843901088636
"symmetry",-0.1178776679602711,-0.13993565519984438
"symmetry",2.1830136313478494,-0.002636068823469756
"symmetry",2.227189651421261,1.8020640452087733e-8
"symmetry",-9.399712119773085e-10,-0.13413887878907257
"symmetry",1.19676229982908,-0.06205265130917992
"symmetry",-0.11648177221164013,-0.14115508531208432
"symmetry",2.183084597759533,-0.0026421455709766117
"symmetry",2.226949314052089,1.8136030344173548e-8
"symmetry",-9.57493306863455e-10,-0.13537600541112285
"symmetry",1.1977775152711279,-0.06255529952881678
"symmetry",-0.11506038859873535,-0.14237127668112368
"symmetry",2.1831524324390013,-0.0026479327143045517
"symmetry",2.2267067497094435,1.8248944411158874e-8
"symmetry",-9.751781604450116e-10,-0.13661299665720886
"symmetry",1.198792998191418,-0.06305650704824659
"symmetry",-0.11363325146674452,-0.1435853955741414
"symmetry",2.183217131166816,-0.0026534319899531866
"symmetry",2.226461958635529,1.835931909277555e-8
"symmetry",-9.930259947665832e-10,-0.1378498512903403
"symmetry",1.1998066251799564,-0.06355640189033618
"symmetry",-0.11220596398001925,-0.14479777760755258
"symmetry",2.1832786898453223,-0.0026586451363242725
"symmetry",2.2262149410741143,1.8467048917836237e-8
"symmetry",-1.0110369208504721e-9,-0.13908656807366182
"symmetry",1.200818393649805,-0.06405498433289794
"symmetry",-0.1107785352519699,-0.1460084214575994
"symmetry",2.183337104499529,-0.002663573893345317
"symmetry",2.2259656972716035,1.857205175759269e-8
"symmetry",-1.0292109386966786e-9,-0.14032314577045762
"symmetry",1.2018283010134423,-0.06455225465518552
"symmetry",-0.10935097436320296,-0.14721732581244576
"symmetry",2.1833923712776633,-0.0026682200021106994
"symmetry",2.2257142274767014,1.867424864743228e-8
"symmetry",-1.0475479372829e-9,-0.14155958314415037
"symmetry",1.2028363446827801,-0.06504821313790238
"symmetry",-0.10792329036169834,-0.14842448937209834
"symmetry",2.1834444864517804,-0.0026725852045174636
"symmetry",2.2254605319397904,1.8773524623760807e-8
"symmetry",-1.0660483606983462e-9,-0.14279587895830365
"symmetry",1.2038425220691642,-0.06554286006321322
"symmetry",-0.10649549226297594,-0.14962991084833194
"symmetry",2.1834934464185123,-0.0026766712428897
"symmetry",2.225204610913967,1.886979347776041e-8
"symmetry",-1.0847113207645975e-9,-0.1440320319766209
"symmetry",1.2048468305833975,-0.06603619571475228
"symmetry",-0.10506758905018543,-0.15083358896460652
"symmetry",2.183539247699675,-0.002680479859609647
"symmetry",2.2249464646543062,1.8962951653378468e-8
"symmetry",-1.1035381497492835e-9,-0.14526804096295004
"symmetry",1.2058492676357369,-0.0665282203776355
"symmetry",-0.10363958967427533,-0.15203552245599566
"symmetry",2.1835818869428576,-0.002684012796747487
"symmetry",2.2246860934180797,1.9052892014093104e-8
"symmetry",-1.122527848451682e-9,-0.14650390468128255
"symmetry",1.206849830635907,-0.06701893433846987
