Type,X,Y
symmetry,-1.46227,2.33469
symmetry,-0.133739,-0.14377
symmetry,0.226287,-0.815135
symmetry,0.648912,-1.60324
symmetry,-1.46253,2.33412
symmetry,-0.133718,-0.143769
symmetry,0.22643,-0.815063
symmetry,0.649192,-1.60307
symmetry,-1.46223,2.3325
symmetry,-0.133697,-0.143768
symmetry,0.226573,-0.814992
symmetry,0.649464,-1.60289
symmetry,-1.46249,2.33192
symmetry,-0.133676,-0.143767
symmetry,0.226716,-0.81492
symmetry,0.649735,-1.6027
symmetry,-1.46275,2.33135
symmetry,-0.133656,-0.143767
symmetry,0.226859,-0.814848
symmetry,0.650006,-1.60252
symmetry,-1.46245,2.32973
symmetry,-0.133635,-0.143766
symmetry,0.227,-0.814774
symmetry,0.650286,-1.60235
symmetry,-1.46271,2.32916
symmetry,-0.133614,-0.143765
symmetry,0.227143,-0.814702
symmetry,0.650557,-1.60217
symmetry,-1.46297,2.32858
symmetry,-0.133593,-0.143764
symmetry,0.227286,-0.81463
symmetry,0.650828,-1.60198
symmetry,-1.46268,2.32697
symmetry,-0.133573,-0.143764
symmetry,0.227429,-0.814558
symmetry,0.651099,-1.6018
symmetry,-1.46294,2.32639
symmetry,-0.133552,-0.143763
symmetry,0.227571,-0.814484
symmetry,0.651369,-1.60162
symmetry,-1.4632,2.32582
symmetry,-0.133531,-0.143762
symmetry,0.227714,-0.814412
symmetry,0.651649,-1.60145
symmetry,-1.4629,2.32421
symmetry,-0.13351,-0.143761
symmetry,0.227856,-0.81434
symmetry,0.65192,-1.60126
symmetry,-1.46316,2.32363
symmetry,-0.13349,-0.14376
symmetry,0.227999,-0.814268
symmetry,0.652191,-1.60108
symmetry,-1.46342,2.32306
symmetry,-0.133469,-0.14376
symmetry,0.228142,-0.814196
symmetry,0.652461,-1.6009
symmetry,-1.46312,2.32145
symmetry,-0.133448,-0.143759
symmetry,0.228284,-0.814122
symmetry,0.652741,-1.60073
symmetry,-1.46338,2.32088
symmetry,-0.133427,-0.143758
symmetry,0.228426,-0.81405
symmetry,0.653012,-1.60055
symmetry,-1.46364,2.3203
symmetry,-0.133407,-0.143757
symmetry,0.228569,-0.813978
symmetry,0.653282,-1.60036
symmetry,-1.4639,2.31973
symmetry,-0.133386,-0.143757
symmetry,0.228712,-0.813906
symmetry,0.653553,-1.60018
symmetry,-1.4636,2.31813
symmetry,-0.133365,-0.143756
symmetry,0.228853,-0.813832
symmetry,0.653823,-1.59999
symmetry,-1.46386,2.31755
symmetry,-0.133345,-0.143755
symmetry,0.228996,-0.81376
symmetry,0.654103,-1.59982
symmetry,-1.46412,2.31698
symmetry,-0.133324,-0.143754
symmetry,0.229139,-0.813687
symmetry,0.654373,-1.59964
symmetry,-1.46382,2.31538
symmetry,-0.133303,-0.143753
symmetry,0.229281,-0.813615
symmetry,0.654643,-1.59946
symmetry,-1.46408,2.31481
symmetry,-0.133283,-0.143753
symmetry,0.229424,-0.813543
symmetry,0.654914,-1.59927
symmetry,-1.46434,2.31423
symmetry,-0.133262,-0.143752
symmetry,0.229565,-0.813469
symmetry,0.655193,-1.5991
symmetry,-1.46404,2.31264
symmetry,-0.133241,-0.143751
symmetry,0.229708,-0.813396
symmetry,0.655463,-1.59892
symmetry,-1.4643,2.31206
symmetry,-0.133037,-0.144089
symmetry,0.22985,-0.813324
symmetry,0.655733,-1.59873
symmetry,-1.46456,2.31149
symmetry,-0.133016,-0.144088
symmetry,0.229993,-0.813252
symmetry,0.656003,-1.59855
symmetry,-1.46426,2.3099
symmetry,-0.132996,-0.144087
symmetry,0.230134,-0.813177
symmetry,0.656273,-1.59837
symmetry,-1.46452,2.30933
symmetry,-0.132975,-0.144086
symmetry,0.230277,-0.813105
symmetry,0.656552,-1.5982
symmetry,-1.46477,2.30875
symmetry,-0.132954,-0.144086
symmetry,0.230419,-0.813032
symmetry,0.656822,-1.59801
symmetry,-1.46448,2.30716
symmetry,-0.132933,-0.144085
symmetry,0.230562,-0.81296
symmetry,0.657092,-1.59783
symmetry,-1.46474,2.30659
symmetry,-0.132913,-0.144084
symmetry,0.230704,-0.812888
symmetry,0.657362,-1.59764
symmetry,-1.46499,2.30602
symmetry,-0.132892,-0.144083
symmetry,0.230845,-0.812813
symmetry,0.657641,-1.59747
symmetry,-1.4647,2.30443
symmetry,-0.132871,-0.144082
symmetry,0.230988,-0.812741
symmetry,0.657911,-1.59729
symmetry,-1.46495,2.30386
symmetry,-0.132851,-0.144081
symmetry,0.23113,-0.812668
symmetry,0.658181,-1.59711
symmetry,-1.46521,2.30329
symmetry,-0.13283,-0.144081
symmetry,0.231273,-0.812596
symmetry,0.65845,-1.59692
symmetry,-1.46491,2.30171
symmetry,-0.132809,-0.14408
symmetry,0.231414,-0.812521
symmetry,0.65872,-1.59674
symmetry,-1.46517,2.30114
symmetry,-0.132789,-0.144079
symmetry,0.231556,-0.812448
symmetry,0.658999,-1.59657
symmetry,-1.46543,2.30057
symmetry,-0.132768,-0.144078
symmetry,0.231698,-0.812376
symmetry,0.659268,-1.59638
symmetry,-1.46513,2.29899
symmetry,-0.132747,-0.144077
symmetry,0.231841,-0.812303
symmetry,0.659538,-1.5962
symmetry,-1.46539,2.29842
symmetry,-0.132727,-0.144076
symmetry,0.231983,-0.81223
symmetry,0.659807,-1.59601
symmetry,-1.46564,2.29785
symmetry,-0.132706,-0.144076
symmetry,0.232124,-0.812156
symmetry,0.660086,-1.59584
symmetry,-1.46535,2.29627
symmetry,-0.132685,-0.144075
symmetry,0.232266,-0.812083
symmetry,0.660355,-1.59566
symmetry,-1.4656,2.2957
symmetry,-0.132665,-0.144074
symmetry,0.232409,-0.81201
symmetry,0.660624,-1.59547
symmetry,-1.46586,2.29513
symmetry,-0.132644,-0.144073
symmetry,0.232551,-0.811937
symmetry,0.660894,-1.59529
symmetry,-1.46556,2.29356
symmetry,-0.132623,-0.144072
symmetry,0.232692,-0.811862
symmetry,0.661163,-1.5951
symmetry,-1.46582,2.29299
symmetry,-0.132603,-0.144071
symmetry,0.232834,-0.81179
symmetry,0.661441,-1.59493
symmetry,-1.46607,2.29242
symmetry,-0.132582,-0.14407
symmetry,0.232976,-0.811717
symmetry,0.66171,-1.59475
symmetry,-1.46578,2.29085
symmetry,-0.132562,-0.14407
symmetry,0.233118,-0.811644
symmetry,0.66198,-1.59456
symmetry,-1.46603,2.29028
symmetry,-0.132541,-0.144069
symmetry,0.23326,-0.811571
symmetry,0.662249,-1.59438
symmetry,-1.46629,2.28971
symmetry,-0.13252,-0.144068
symmetry,0.233401,-0.811496
symmetry,0.662527,-1.59421
symmetry,-1.46599,2.28814
symmetry,-0.1325,-0.144067
symmetry,0.233543,-0.811423
symmetry,0.662796,-1.59402
symmetry,-1.46625,2.28757
symmetry,-0.132479,-0.144066
symmetry,0.233685,-0.81135
symmetry,0.663065,-1.59384
symmetry,-1.4665,2.28701
symmetry,-0.132458,-0.144065
symmetry,0.233827,-0.811277
symmetry,0.663334,-1.59365
symmetry,-1.46621,2.28544
symmetry,-0.132438,-0.144064
symmetry,0.233968,-0.811202
symmetry,0.663603,-1.59346
symmetry,-1.46646,2.28487
symmetry,-0.132417,-0.144063
symmetry,0.23411,-0.811129
symmetry,0.66388,-1.59329
symmetry,-1.46672,2.28431
symmetry,-0.132397,-0.144063
symmetry,0.234252,-0.811056
symmetry,0.664149,-1.59311
symmetry,-1.46642,2.28274
symmetry,-0.132376,-0.144062
symmetry,0.234394,-0.810983
symmetry,0.664418,-1.59292
symmetry,-1.46667,2.28218
symmetry,-0.132356,-0.144061
symmetry,0.234536,-0.81091
symmetry,0.664687,-1.59274
symmetry,-1.46693,2.28161
symmetry,-0.132335,-0.14406
symmetry,0.234677,-0.810835
symmetry,0.664964,-1.59257
symmetry,-1.46663,2.28005
symmetry,-0.132314,-0.144059
symmetry,0.234819,-0.810762
symmetry,0.665233,-1.59238
symmetry,-1.46689,2.27948
symmetry,-0.132294,-0.144058
symmetry,0.234961,-0.810689
symmetry,0.665502,-1.59219
symmetry,-1.46714,2.27892
symmetry,-0.132273,-0.144057
symmetry,0.235103,-0.810615
symmetry,0.66577,-1.59201
symmetry,-1.46685,2.27736
symmetry,-0.132253,-0.144056
symmetry,0.235243,-0.81054
symmetry,0.666039,-1.59182
symmetry,-1.4671,2.27679
symmetry,-0.132232,-0.144055
symmetry,0.235385,-0.810467
symmetry,0.666316,-1.59165
symmetry,-1.46735,2.27623
symmetry,-0.132212,-0.144054
symmetry,0.235527,-0.810394
symmetry,0.666584,-1.59147
symmetry,-1.46706,2.27467
symmetry,-0.132191,-0.144054
symmetry,0.235669,-0.81032
symmetry,0.666853,-1.59128
symmetry,-1.46731,2.27411
symmetry,-0.131983,-0.144392
symmetry,0.23581,-0.810247
symmetry,0.667121,-1.59109
symmetry,-1.46756,2.27355
symmetry,-0.131963,-0.144391
symmetry,0.235951,-0.810172
symmetry,0.667398,-1.59092
symmetry,-1.46727,2.27199
symmetry,-0.131942,-0.14439
symmetry,0.236093,-0.810098
symmetry,0.667667,-1.59074
symmetry,-1.46752,2.27143
symmetry,-0.131921,-0.14439
symmetry,0.236234,-0.810025
symmetry,0.667935,-1.59055
symmetry,-1.46777,2.27087
symmetry,-0.131901,-0.144389
symmetry,0.236376,-0.809951
symmetry,0.668203,-1.59036
symmetry,-1.46748,2.26932
symmetry,-0.13188,-0.144388
symmetry,0.236517,-0.809876
symmetry,0.668471,-1.59018
symmetry,-1.46773,2.26875
symmetry,-0.13186,-0.144387
symmetry,0.236658,-0.809803
symmetry,0.668748,-1.59001
symmetry,-1.46798,2.26819
symmetry,-0.131839,-0.144386
symmetry,0.2368,-0.809729
symmetry,0.669016,-1.58982
symmetry,-1.46769,2.26664
symmetry,-0.131818,-0.144385
symmetry,0.236941,-0.809656
symmetry,0.669284,-1.58963
symmetry,-1.46794,2.26608
symmetry,-0.131798,-0.144384
symmetry,0.237083,-0.809582
symmetry,0.669552,-1.58945
symmetry,-1.46819,2.26552
symmetry,-0.131777,-0.144383
symmetry,0.237223,-0.809506
symmetry,0.669829,-1.58928
symmetry,-1.46844,2.26496
symmetry,-0.131757,-0.144382
symmetry,0.237365,-0.809433
symmetry,0.670097,-1.58909
symmetry,-1.46815,2.26341
symmetry,-0.131736,-0.144381
symmetry,0.237507,-0.809359
symmetry,0.670365,-1.5889
symmetry,-1.4684,2.26285
symmetry,-0.131716,-0.14438
symmetry,0.237648,-0.809286
symmetry,0.670632,-1.58872
symmetry,-1.46865,2.26229
symmetry,-0.131695,-0.144379
symmetry,0.237788,-0.80921
symmetry,0.6709,-1.58853
symmetry,-1.46836,2.26075
symmetry,-0.131675,-0.144378
symmetry,0.23793,-0.809136
symmetry,0.671177,-1.58836
symmetry,-1.46861,2.26019
symmetry,-0.131654,-0.144377
symmetry,0.238071,-0.809063
symmetry,0.671444,-1.58817
symmetry,-1.46886,2.25963
symmetry,-0.131633,-0.144376
symmetry,0.238213,-0.808989
symmetry,0.671712,-1.58799
symmetry,-1.46857,2.25809
symmetry,-0.131613,-0.144376
symmetry,0.238354,-0.808915
symmetry,0.671979,-1.5878
symmetry,-1.46882,2.25753
symmetry,-0.131592,-0.144375
symmetry,0.238494,-0.808839
symmetry,0.672256,-1.58763
symmetry,-1.46907,2.25697
symmetry,-0.131572,-0.144374
symmetry,0.238636,-0.808766
symmetry,0.672523,-1.58744
symmetry,-1.46877,2.25543
symmetry,-0.131551,-0.144373
symmetry,0.238777,-0.808692
symmetry,0.672791,-1.58725
symmetry,-1.46902,2.25487
symmetry,-0.131531,-0.144372
symmetry,0.238919,-0.808618
symmetry,0.673058,-1.58707
symmetry,-1.46927,2.25431
symmetry,-0.13151,-0.144371
symmetry,0.239059,-0.808542
symmetry,0.673325,-1.58688
symmetry,-1.46898,2.25278
symmetry,-0.13149,-0.14437
symmetry,0.2392,-0.808468
symmetry,0.673602,-1.58671
symmetry,-1.46923,2.25222
symmetry,-0.131469,-0.144369
symmetry,0.239341,-0.808394
symmetry,0.673869,-1.58652
symmetry,-1.46948,2.25166
symmetry,-0.131449,-0.144368
symmetry,0.239483,-0.80832
symmetry,0.674136,-1.58633
symmetry,-1.46919,2.25013
symmetry,-0.131429,-0.144367
symmetry,0.239624,-0.808247
symmetry,0.674403,-1.58614
symmetry,-1.46944,2.24957
symmetry,-0.131408,-0.144366
symmetry,0.239764,-0.80817
symmetry,0.674679,-1.58597
symmetry,-1.46969,2.24901
symmetry,-0.131388,-0.144365
symmetry,0.239905,-0.808097
symmetry,0.674946,-1.58579
symmetry,-1.46939,2.24748
symmetry,-0.131367,-0.144364
symmetry,0.240046,-0.808023
symmetry,0.675213,-1.5856
symmetry,-1.46964,2.24692
symmetry,-0.131347,-0.144363
symmetry,0.240188,-0.807949
symmetry,0.67548,-1.58541
symmetry,-1.46989,2.24637
symmetry,-0.131326,-0.144362
symmetry,0.240328,-0.807872
symmetry,0.675747,-1.58522
symmetry,-1.4696,2.24484
symmetry,-0.131306,-0.144361
symmetry,0.240469,-0.807798
symmetry,0.676023,-1.58505
symmetry,-1.46985,2.24428
symmetry,-0.131285,-0.14436
symmetry,0.24061,-0.807724
symmetry,0.67629,-1.58486
symmetry,-1.47009,2.24373
symmetry,-0.131265,-0.144359
symmetry,0.240751,-0.80765
symmetry,0.676556,-1.58468
symmetry,-1.4698,2.2422
symmetry,-0.131245,-0.144358
symmetry,0.240892,-0.807576
symmetry,0.676823,-1.58449
symmetry,-1.47005,2.24165
symmetry,-0.131224,-0.144357
symmetry,0.241032,-0.8075
symmetry,0.677099,-1.58432
symmetry,-1.4703,2.24109
symmetry,-0.131204,-0.144356
symmetry,0.241173,-0.807425
symmetry,0.677366,-1.58413
symmetry,-1.47001,2.23957
symmetry,-0.131183,-0.144355
symmetry,0.241314,-0.807351
symmetry,0.677632,-1.58394
symmetry,-1.47025,2.23901
symmetry,-0.131163,-0.144354
symmetry,0.241455,-0.807277
symmetry,0.677899,-1.58375
symmetry,-1.4705,2.23846
symmetry,-0.131142,-0.144353
symmetry,0.241595,-0.807201
symmetry,0.678165,-1.58356
symmetry,-1.47021,2.23694
symmetry,-0.131122,-0.144352
symmetry,0.241736,-0.807126
symmetry,0.678441,-1.58339
symmetry,-1.47046,2.23639
symmetry,-0.13091,-0.144691
symmetry,0.241877,-0.807052
symmetry,0.678707,-1.5832
symmetry,-1.4707,2.23583
symmetry,-0.13089,-0.14469
symmetry,0.242018,-0.806978
symmetry,0.678973,-1.58302
symmetry,-1.47041,2.23432
symmetry,-0.130869,-0.144689
symmetry,0.242159,-0.806903
symmetry,0.67924,-1.58283
symmetry,-1.47066,2.23376
symmetry,-0.130849,-0.144688
symmetry,0.242298,-0.806827
symmetry,0.679515,-1.58266
symmetry,-1.47091,2.23321
symmetry,-0.130828,-0.144687
symmetry,0.242439,-0.806753
symmetry,0.679781,-1.58247
symmetry,-1.47061,2.23169
symmetry,-0.130808,-0.144686
symmetry,0.24258,-0.806678
symmetry,0.680048,-1.58228
symmetry,-1.47086,2.23114
symmetry,-0.130787,-0.144685
symmetry,0.242721,-0.806604
symmetry,0.680314,-1.58209
symmetry,-1.47111,2.23059
symmetry,-0.130767,-0.144684
symmetry,0.24286,-0.806527
symmetry,0.68058,-1.5819
symmetry,-1.47082,2.22908
symmetry,-0.130746,-0.144683
symmetry,0.243001,-0.806453
symmetry,0.680855,-1.58173
symmetry,-1.47106,2.22852
symmetry,-0.130726,-0.144682
symmetry,0.243142,-0.806378
symmetry,0.681121,-1.58154
symmetry,-1.47131,2.22797
symmetry,-0.130706,-0.144681
symmetry,0.243283,-0.806304
symmetry,0.681387,-1.58135
symmetry,-1.47102,2.22646
symmetry,-0.130685,-0.14468
symmetry,0.243424,-0.806229
symmetry,0.681653,-1.58116
symmetry,-1.47126,2.22591
symmetry,-0.130665,-0.144679
symmetry,0.243563,-0.806152
symmetry,0.681928,-1.58099
symmetry,-1.47151,2.22536
symmetry,-0.130644,-0.144678
symmetry,0.243704,-0.806078
symmetry,0.682194,-1.5808
symmetry,-1.47122,2.22385
symmetry,-0.130624,-0.144677
symmetry,0.243844,-0.806003
symmetry,0.682459,-1.58061
symmetry,-1.47146,2.2233
symmetry,-0.130603,-0.144676
symmetry,0.243985,-0.805928
symmetry,0.682725,-1.58043
symmetry,-1.47171,2.22275
symmetry,-0.130583,-0.144675
symmetry,0.244125,-0.805852
symmetry,0.682991,-1.58024
symmetry,-1.47142,2.22124
symmetry,-0.130563,-0.144674
symmetry,0.244265,-0.805777
symmetry,0.683266,-1.58006
symmetry,-1.47166,2.22069
symmetry,-0.130542,-0.144673
symmetry,0.244406,-0.805702
symmetry,0.683531,-1.57988
symmetry,-1.47191,2.22014
symmetry,-0.130522,-0.144672
symmetry,0.244546,-0.805628
symmetry,0.683797,-1.57969
symmetry,-1.47162,2.21864
symmetry,-0.130502,-0.144671
symmetry,0.244687,-0.805553
symmetry,0.684062,-1.5795
symmetry,-1.47186,2.21809
symmetry,-0.130481,-0.14467
symmetry,0.244826,-0.805476
symmetry,0.684337,-1.57932
symmetry,-1.47211,2.21754
symmetry,-0.130461,-0.144669
symmetry,0.244967,-0.805401
symmetry,0.684602,-1.57914
symmetry,-1.47182,2.21604
symmetry,-0.13044,-0.144668
symmetry,0.245107,-0.805326
symmetry,0.684868,-1.57895
symmetry,-1.47206,2.21549
symmetry,-0.13042,-0.144666
symmetry,0.245248,-0.805251
symmetry,0.685133,-1.57876
symmetry,-1.47231,2.21494
symmetry,-0.1304,-0.144665
symmetry,0.245387,-0.805174
symmetry,0.685398,-1.57857
symmetry,-1.47201,2.21345
symmetry,-0.130379,-0.144664
symmetry,0.245528,-0.805099
symmetry,0.685673,-1.57839
symmetry,-1.47226,2.2129
symmetry,-0.130359,-0.144663
symmetry,0.245668,-0.805025
symmetry,0.685938,-1.57821
symmetry,-1.4725,2.21235
symmetry,-0.130339,-0.144662
symmetry,0.245809,-0.80495
symmetry,0.686203,-1.57802
symmetry,-1.47275,2.2118
symmetry,-0.130318,-0.144661
symmetry,0.245949,-0.804875
symmetry,0.686468,-1.57783
symmetry,-1.47246,2.21031
symmetry,-0.130298,-0.14466
symmetry,0.246088,-0.804797
symmetry,0.686742,-1.57765
symmetry,-1.4727,2.20976
symmetry,-0.130278,-0.144659
symmetry,0.246228,-0.804722
symmetry,0.687007,-1.57746
symmetry,-1.47295,2.20921
symmetry,-0.130257,-0.144658
symmetry,0.246369,-0.804647
symmetry,0.687272,-1.57727
symmetry,-1.47265,2.20772
symmetry,-0.130237,-0.144657
symmetry,0.246509,-0.804572
symmetry,0.687537,-1.57709
symmetry,-1.4729,2.20717
symmetry,-0.130217,-0.144656
symmetry,0.246648,-0.804495
symmetry,0.687802,-1.5769
symmetry,-1.47314,2.20662
symmetry,-0.130197,-0.144655
symmetry,0.246789,-0.80442
symmetry,0.688076,-1.57672
symmetry,-1.47285,2.20514
symmetry,-0.130176,-0.144653
symmetry,0.246929,-0.804345
symmetry,0.688341,-1.57653
symmetry,-1.47309,2.20459
symmetry,-0.130156,-0.144652
symmetry,0.247069,-0.80427
symmetry,0.688606,-1.57634
symmetry,-1.47334,2.20404
symmetry,-0.130136,-0.144651
symmetry,0.247209,-0.804195
symmetry,0.68887,-1.57615
symmetry,-1.47305,2.20256
symmetry,-0.130115,-0.14465
symmetry,0.247348,-0.804117
symmetry,0.689144,-1.57598
symmetry,-1.47329,2.20201
symmetry,-0.130095,-0.144649
symmetry,0.247488,-0.804042
symmetry,0.689409,-1.57579
symmetry,-1.47353,2.20146
symmetry,-0.130075,-0.144648
symmetry,0.247629,-0.803967
symmetry,0.689673,-1.5756
symmetry,-1.47324,2.19998
symmetry,-0.130055,-0.144647
symmetry,0.247769,-0.803892
symmetry,0.689938,-1.57541
symmetry,-1.47348,2.19944
symmetry,-0.129839,-0.144987
symmetry,0.247908,-0.803814
symmetry,0.690202,-1.57522
symmetry,-1.47373,2.19889
symmetry,-0.129818,-0.144986
symmetry,0.248048,-0.803739
symmetry,0.690476,-1.57505
symmetry,-1.47344,2.19741
symmetry,-0.129798,-0.144985
symmetry,0.248188,-0.803663
symmetry,0.69074,-1.57486
symmetry,-1.47368,2.19686
symmetry,-0.129778,-0.144984
symmetry,0.248328,-0.803588
symmetry,0.691005,-1.57467
symmetry,-1.47392,2.19632
symmetry,-0.129757,-0.144983
symmetry,0.248468,-0.803513
symmetry,0.691269,-1.57448
symmetry,-1.47363,2.19484
symmetry,-0.129737,-0.144982
symmetry,0.248607,-0.803435
symmetry,0.691543,-1.5743
symmetry,-1.47387,2.1943
symmetry,-0.129717,-0.14498
symmetry,0.248747,-0.80336
symmetry,0.691807,-1.57411
symmetry,-1.47412,2.19375
symmetry,-0.129696,-0.144979
symmetry,0.248887,-0.803284
symmetry,0.692071,-1.57392
symmetry,-1.47382,2.19228
symmetry,-0.129676,-0.144978
symmetry,0.249027,-0.803209
symmetry,0.692335,-1.57373
symmetry,-1.47407,2.19173
symmetry,-0.129656,-0.144977
symmetry,0.249166,-0.803131
symmetry,0.692599,-1.57354
symmetry,-1.47431,2.19119
symmetry,-0.129635,-0.144976
symmetry,0.249306,-0.803056
symmetry,0.692872,-1.57337
symmetry,-1.47402,2.18972
symmetry,-0.129615,-0.144975
symmetry,0.249446,-0.80298
symmetry,0.693136,-1.57318
symmetry,-1.47426,2.18917
symmetry,-0.129595,-0.144974
symmetry,0.249585,-0.802904
symmetry,0.6934,-1.57299
symmetry,-1.4745,2.18863
symmetry,-0.129575,-0.144973
symmetry,0.249725,-0.802829
symmetry,0.693664,-1.57279
symmetry,-1.47421,2.18716
symmetry,-0.129554,-0.144971
symmetry,0.249864,-0.802751
symmetry,0.693937,-1.57262
symmetry,-1.47445,2.18662
symmetry,-0.129534,-0.14497
symmetry,0.250004,-0.802675
symmetry,0.694201,-1.57243
symmetry,-1.47469,2.18607
symmetry,-0.129514,-0.144969
symmetry,0.250144,-0.8026
symmetry,0.694465,-1.57224
symmetry,-1.4744,2.18461
symmetry,-0.129494,-0.144968
symmetry,0.250283,-0.802524
symmetry,0.694728,-1.57205
symmetry,-1.47464,2.18406
symmetry,-0.129473,-0.144967
symmetry,0.250422,-0.802446
symmetry,0.694992,-1.57186
symmetry,-1.47489,2.18352
symmetry,-0.129453,-0.144966
symmetry,0.250562,-0.802371
symmetry,0.695265,-1.57168
symmetry,-1.47459,2.18206
symmetry,-0.129433,-0.144964
symmetry,0.250702,-0.802295
symmetry,0.695528,-1.57149
symmetry,-1.47484,2.18151
symmetry,-0.129413,-0.144963
symmetry,0.250841,-0.802219
symmetry,0.695792,-1.5713
symmetry,-1.47508,2.18097
symmetry,-0.129392,-0.144962
symmetry,0.250981,-0.802143
symmetry,0.696055,-1.57111
symmetry,-1.47479,2.17951
symmetry,-0.129372,-0.144961
symmetry,0.251119,-0.802065
symmetry,0.696328,-1.57094
symmetry,-1.47503,2.17897
symmetry,-0.129352,-0.14496
symmetry,0.251259,-0.801989
symmetry,0.696592,-1.57074
symmetry,-1.47527,2.17843
symmetry,-0.129332,-0.144959
symmetry,0.251399,-0.801914
symmetry,0.696855,-1.57055
symmetry,-1.47498,2.17697
symmetry,-0.129311,-0.144957
symmetry,0.251538,-0.801838
symmetry,0.697118,-1.57036
symmetry,-1.47522,2.17643
symmetry,-0.129291,-0.144956
symmetry,0.251677,-0.80176
symmetry,0.697381,-1.57017
symmetry,-1.47546,2.17588
symmetry,-0.129271,-0.144955
symmetry,0.251816,-0.801684
symmetry,0.697654,-1.57
symmetry,-1.47517,2.17443
symmetry,-0.129251,-0.144954
symmetry,0.251956,-0.801608
symmetry,0.697917,-1.56981
symmetry,-1.47541,2.17389
symmetry,-0.129231,-0.144953
symmetry,0.252096,-0.801532
symmetry,0.69818,-1.56961
symmetry,-1.47565,2.17335
symmetry,-0.12921,-0.144952
symmetry,0.252235,-0.801456
symmetry,0.698443,-1.56942
symmetry,-1.47536,2.17189
symmetry,-0.12919,-0.14495
symmetry,0.252373,-0.801378
symmetry,0.698716,-1.56925
symmetry,-1.4756,2.17135
symmetry,-0.12917,-0.144949
symmetry,0.252513,-0.801302
symmetry,0.698979,-1.56906
symmetry,-1.47583,2.17081
symmetry,-0.12915,-0.144948
symmetry,0.252652,-0.801225
symmetry,0.699242,-1.56886
symmetry,-1.47554,2.16936
symmetry,-0.12913,-0.144947
symmetry,0.252792,-0.801149
symmetry,0.699504,-1.56867
symmetry,-1.47578,2.16882
symmetry,-0.12911,-0.144946
symmetry,0.25293,-0.801071
symmetry,0.699767,-1.56848
symmetry,-1.47602,2.16828
symmetry,-0.129089,-0.144944
symmetry,0.253069,-0.800995
symmetry,0.700039,-1.56831
symmetry,-1.47573,2.16683
symmetry,-0.129069,-0.144943
symmetry,0.253209,-0.800919
symmetry,0.700302,-1.56811
symmetry,-1.47597,2.16629
symmetry,-0.129049,-0.144942
symmetry,0.253348,-0.800843
symmetry,0.700565,-1.56792
symmetry,-1.47621,2.16575
symmetry,-0.129029,-0.144941
symmetry,0.253488,-0.800766
symmetry,0.700827,-1.56773
symmetry,-1.47592,2.16431
symmetry,-0.129009,-0.144939
symmetry,0.253626,-0.800688
symmetry,0.7011,-1.56756
symmetry,-1.47616,2.16377
symmetry,-0.128989,-0.144938
symmetry,0.253765,-0.800612
symmetry,0.701362,-1.56736
symmetry,-1.4764,2.16323
symmetry,-0.128769,-0.145279
symmetry,0.253904,-0.800535
